1566518400,10105.2,10478.6,10037.7,10406.3,4021.567157,15345
1566604800,10407.5,10421.4,9883.4,10140.5,4180.40112259,14701
1566691200,10148.7,10398.6,9910.1,10134.5,4209.4910442199,15297
1566777600,10142.1,10697.9,10142.1,10364.6,7297.6886656804,24150
1566864000,10364.4,10387.9,10033.0,10177.3,3401.1159572604,17929
1566950400,10180.0,10297.7,9533.0,9716.1,6687.9938533403,30997
1567036800,9714.9,9714.9,9307.8,9484.3,5907.2204446602,26331
1567123200,9484.7,9708.0,9350.5,9578.0,4391.3391405701,15263
1567209600,9577.9,9690.0,9400.0,9604.3,1980.08707079,9205
1567296000,9602.1,9850.0,9540.8,9764.9,2143.79286394,8815
1567382400,9765.0,10490.0,9752.8,10389.5,6360.4793209602,21762
1567468800,10389.6,10785.6,10271.6,10614.6,7101.5058178703,21808
1567555200,10619.7,10892.1,10319.0,10584.9,6149.0937726802,19426
1567641600,10585.0,10662.4,10457.3,10574.9,3484.58759942,11918
1567728000,10577.5,10947.0,10145.3,10311.8,8328.9454993204,25459
1567814400,10307.5,10569.1,10307.5,10483.4,2190.39254856,10090
1567900800,10483.3,10599.1,10240.9,10408.6,2078.25440436,8776
1567987200,10398.9,10523.0,10051.0,10314.5,4756.5687028401,13745
1568073600,10309.2,10388.0,9938.1,10094.5,4302.89474056,12824
1568160000,10097.0,10250.0,9886.5,10160.7,5419.9548016102,13518
1568246400,10161.0,10479.9,10040.1,10420.0,4997.3656860502,15335
1568332800,10419.8,12000.0,8000.0,10362.1,4222.0855635801,12771
1568419200,10362.2,10440.0,10210.7,10363.2,2090.84296902,8515
1568505600,10363.5,10380.0,10270.1,10311.3,1231.07158466,5038
1568592000,10311.3,10374.7,10000.0,10260.6,3342.93445037,11463
1568678400,10260.7,10276.3,10134.7,10190.0,2862.78629,11936
1568764800,10188.0,10259.9,10041.8,10157.6,2947.6527663196,13840
1568851200,10157.7,10375.0,9633.8,10274.4,6317.8739255702,20639
1568937600,10274.4,10310.0,10069.0,10173.3,2979.57136009,9501
1569024000,10173.8,10175.1,9903.7,9978.4,2133.83021089,11561
1569110400,9980.0,10080.0,9850.0,10029.1,2127.34441348,8413
1569196800,10029.2,10045.4,9615.0,9686.9,4041.35507992,14503
1569283200,9696.0,9776.0,8046.0,8536.7,16440.339464531,56568
1569369600,8535.0,8743.6,8000.0,8439.0,10165.9176529803,34215
1569456000,8439.0,8465.7,7730.0,8060.3,10825.2089632799,38310
1569542400,8063.0,8290.0,7850.0,8196.0,7405.7981485804,21317
1569628800,8195.9,8426.0,8024.9,8213.5,3824.92774834,11962
1569715200,8214.0,8240.3,7909.0,8053.1,4937.6330646201,13621
1569801600,8053.3,8363.0,7655.0,8310.0,7532.4466916293,29502
1569888000,8310.0,8540.0,8201.8,8323.0,7856.2502054097,31716
1569974400,8323.0,8389.0,8168.2,8382.3,3884.72475803,12206
1570060800,8382.2,8411.7,8070.1,8238.1,5110.21641641,14991
1570147200,8245.4,8248.0,8001.0,8152.2,3962.29288913,10426
1570233600,8155.0,8211.4,8023.3,8148.4,2165.33338854,7275
1570320000,8150.8,8181.6,7780.0,7863.0,4761.79735033,14134
1570406400,7863.0,8316.2,7769.7,8213.4,6458.4939653401,16850
1570492800,8213.4,8348.0,8112.1,8189.6,3839.86688141,10911
1570579200,8180.2,8690.0,8118.1,8590.8,6095.5156673302,17114
1570665600,8589.9,8660.0,8456.8,8588.6,4491.79646465,11427
1570752000,8588.6,8932.5,8230.3,8270.6,6684.4883600302,17586
1570838400,8269.3,8419.9,8265.0,8305.1,1335.94794356,5817
1570924800,8305.1,8470.5,8144.4,8280.0,2659.77926754,9144
1571011200,8280.0,8421.6,8214.6,8354.6,2175.19513106,7377
1571097600,8354.6,8419.1,8060.5,8164.5,3446.28557862,10370
1571184000,8164.5,8176.2,7916.0,8000.0,4175.76513585,10395
1571270400,8000.1,8136.4,7938.8,8077.1,3371.34839504,8901
1571356800,8077.1,8113.9,7821.0,7956.4,4812.4529994801,13337
1571443200,7956.3,8104.7,7878.6,7958.9,2506.19289998,8344
1571529600,7960.0,8305.0,7882.5,8240.2,3549.21261809,10558
1571616000,8240.1,8387.3,8136.0,8217.8,3238.66567053,8989
1571702400,8210.3,8325.0,8000.0,8020.6,4402.04347714,10140
1571788800,8020.6,8050.3,7302.0,7475.0,9256.0293557604,25558
1571875200,7473.9,7520.0,7360.0,7428.5,3888.4684821,9395
1571961600,7426.4,8788.0,7400.0,8665.2,11146.7464200707,30950
1572048000,8669.4,10580.5,8646.6,9258.2,21100.9854424605,61563
1572134400,9261.7,9821.0,9106.3,9543.1,8972.3768783701,24569
1572220800,9554.1,9936.5,9187.6,9218.7,7774.2366490302,21453
1572307200,9217.1,9563.8,9030.0,9435.7,6443.0232708901,17161
1572393600,9435.1,9435.3,9000.0,9166.2,4885.8844032701,14515
1572480000,9163.9,9459.7,8949.6,9146.7,5161.9003516402,24560
1572566400,9151.9,9323.4,9058.1,9258.9,3424.08898477,12702
1572652800,9258.2,9392.0,9204.4,9303.6,2319.75219001,8710
1572739200,9303.6,9383.7,9080.0,9209.3,1976.07497804,8018
1572825600,9209.9,9600.0,9130.0,9415.3,4210.55547002,13505
1572912000,9415.2,9534.7,9175.0,9315.4,3879.89314136,12039
1572998400,9313.0,9444.0,9255.0,9338.4,2425.04943523,8447
1573084800,9339.6,9375.0,9084.9,9205.0,2735.36761936,11363
1573171200,9205.0,9247.6,8675.0,8766.0,6097.4309654501,17102
1573257600,8765.9,8877.2,8721.0,8812.0,1669.90248078,7011
1573344000,8812.1,9147.6,8751.7,9039.1,2916.52294666,11265
1573430400,9039.0,9068.2,8610.0,8717.0,3855.37696814,10991
1573516800,8717.0,8868.1,8560.0,8812.8,3351.9603215,10499
1573603200,8812.8,8839.7,8709.6,8762.1,1944.95884718,6627
1573689600,8763.9,8785.0,8561.0,8632.1,2648.09074564,8758
1573776000,8632.0,8780.0,8375.4,8456.0,4632.1823286201,13857
1573862400,8455.9,8530.0,8430.0,8485.1,1557.17076091,4969
1573948800,8487.0,8630.0,8363.5,8503.2,2173.98903092,7000
1574035200,8503.2,8503.2,8030.0,8170.1,5103.1131316101,16125
1574121600,8168.8,8198.7,7987.2,8122.1,3917.41024362,10971
1574208000,8124.9,8220.0,8030.0,8083.1,3329.92013303,8426
1574294400,8083.1,8116.5,7399.0,7619.1,7275.8816482802,20867
1574380800,7619.1,7719.3,6761.0,7284.8,13608.7453629008,35629
1574467200,7284.7,7339.9,7105.2,7322.6,3450.73182725,10661
1574553600,7322.5,7344.0,6836.9,6903.9,5289.0870867301,14054
1574640000,6903.9,7372.6,6525.0,7127.8,11883.5211336407,28220
1574726400,7125.8,7340.0,7025.0,7161.6,5289.8958885,13331
1574812800,7161.6,7676.9,6854.5,7525.9,10280.3603457906,24961
1574899200,7523.8,7654.0,7373.2,7427.9,5151.0488859401,13448
1574985600,7427.9,7867.5,7412.4,7756.8,5710.6488935701,15050
1575072000,7756.6,7810.0,7452.1,7558.9,3783.84486788,10905
1575158400,7558.9,7558.9,7228.8,7398.4,5458.6205767401,13690
1575244800,7398.3,7426.7,7160.1,7305.8,4088.18681186,13711
1575331200,7304.0,7410.0,7245.0,7294.1,2968.6713419,10626
1575417600,7299.5,7800.6,7068.2,7190.5,8221.3562643303,22747
1575504000,7196.2,7488.8,7157.9,7394.0,5740.7292796202,14854
1575590400,7395.0,7611.3,7311.0,7545.7,4660.8782721201,13013
1575676800,7546.3,7630.0,7491.3,7509.2,1904.40188544,8169
1575763200,7507.2,7583.1,7400.0,7521.0,2035.40111552,7048
1575849600,7518.7,7666.0,7256.7,7334.5,6674.3711446302,14761
1575936000,7334.5,7398.0,7160.0,7219.3,3914.44131465,11310
1576022400,7218.7,7273.8,7125.0,7202.0,2841.93672577,9175
1576108800,7201.9,7294.9,7077.0,7190.1,4286.99055883,9811
1576195200,7190.2,7300.0,7182.7,7251.9,2900.50069874,7836
1576281600,7251.9,7272.1,7010.0,7067.5,2770.37930834,8031
1576368000,7067.5,7203.0,7010.0,7113.7,2347.93806361,6660
1576454400,7112.8,7140.0,6800.0,6876.7,5102.8051999101,12948
1576540800,6877.4,6939.0,6563.0,6611.1,6131.2575286102,16220
1576627200,6612.9,7488.2,6430.2,7287.9,11212.5115338704,27241
1576713600,7293.4,7379.8,7045.0,7149.8,5337.3356170601,12060
1576800000,7150.5,7218.0,7076.7,7191.5,3440.04081588,7706
1576886400,7191.6,7191.6,7117.6,7143.5,1353.22286945,4297
1576972800,7143.5,7526.9,7124.0,7510.0,4534.82935907,10758
1577059200,7510.1,7690.5,7265.0,7324.0,7541.5275870002,16521
1577145600,7315.2,7420.4,7160.0,7253.3,4866.1343074001,11026
1577232000,7252.9,7271.8,7116.1,7192.1,3360.65679731,7579
1577318400,7193.0,7428.9,7150.0,7195.5,3667.0310074701,10268
1577404800,7196.4,7255.0,6934.8,7246.4,3927.3940909,10764
1577491200,7246.6,7350.0,7234.9,7300.1,2522.15801625,6891
1577577600,7300.6,7531.4,7280.0,7391.0,3018.85255099,9257
1577664000,7383.4,7383.4,7200.0,7209.7,3737.33575952,8486
1577750400,7216.4,7301.1,7110.0,7168.3,2652.13508878,7734
1577836800,7168.3,7235.0,7150.0,7174.4,1827.63489373,5611
1577923200,7174.4,7185.8,6915.0,6942.3,4057.33154562,10384
1578009600,6943.4,7397.3,6860.0,7334.8,8120.4914047203,32245
1578096000,7333.2,7396.4,7260.0,7350.2,2912.37313055,9109
1578182400,7350.2,7493.3,7301.1,7346.9,2904.093494,8899
1578268800,7347.2,7800.0,7339.2,7757.3,5994.0749446002,16738
1578355200,7760.0,8252.5,7727.1,8160.0,10390.7561997209,28060
1578441600,8160.3,8464.3,7875.0,8043.3,12263.4285554005,30922
1578528000,8043.3,8043.7,7749.9,7818.0,6127.6393974901,18438
1578614400,7818.1,8191.9,7666.3,8191.9,8032.1351248204,21249
1578700800,8191.9,8319.5,7999.3,8026.2,4806.77769559,13260
1578787200,8023.3,8185.0,7951.2,8177.3,2330.06754714,6963
1578873600,8177.3,8188.8,8036.8,8104.0,2714.88825152,7398
1578960000,8104.1,8892.0,8104.1,8815.5,15537.3413625608,36703
1579046400,8815.5,8900.0,8560.0,8810.3,8031.7769895804,24844
1579132800,8808.4,8846.2,8579.4,8717.8,4960.8137228901,15461
1579219200,8717.9,9004.0,8657.7,8901.5,8148.7063924703,21387
1579305600,8898.5,8975.0,8810.0,8907.7,3915.30406409,10020
1579392000,8905.3,9185.0,8470.0,8705.8,8532.3026769005,22294
1579478400,8705.8,8731.9,8510.0,8629.4,3779.4923618,10389
1579564800,8628.7,8782.2,8333.0,8723.3,4521.5190723301,11985
1579651200,8723.3,8795.0,8565.4,8659.0,3097.9125691799,10130
1579737600,8658.9,8662.1,8281.0,8390.1,5865.7000315701,14604
1579824000,8390.1,8505.5,8215.2,8426.8,4582.86030911,12880
1579910400,8426.8,8427.8,8253.3,8325.0,2513.01012983,7056
1579996800,8325.1,8601.9,8285.0,8592.7,3516.66680936,10030
1580083200,8599.3,8979.0,8565.0,8891.8,6287.2171510802,16577
1580169600,8891.8,9420.7,8873.9,9399.9,8030.8407864104,24957
1580256000,9395.0,9438.3,9222.6,9280.9,5598.6460524301,15472
1580342400,9281.2,9568.1,9060.0,9500.0,8016.2853486402,20223
1580428800,9500.5,9520.0,9200.0,9339.3,4869.4627580601,14134
1580515200,9337.1,9453.9,9283.5,9377.1,1680.52574219,6281
1580601600,9377.0,9473.1,9150.0,9322.2,3269.38968378,10479
1580688000,9322.2,9610.0,9225.0,9281.0,4995.3482989101,13598
1580774400,9280.8,9348.7,9078.8,9159.3,3809.73133955,12336
1580860800,9159.3,9765.0,9150.2,9616.2,6914.0534755403,21151
1580947200,9612.8,9853.0,9520.0,9754.7,5888.0383558501,15751
1581033600,9754.7,9883.6,9715.0,9799.6,3687.00812773,11630
1581120000,9799.6,9942.0,9658.0,9904.3,3479.91913592,10019
1581206400,9901.6,10180.0,9887.4,10160.1,4824.2846849101,14895
1581292800,10159.1,10200.0,9760.0,9850.1,5740.5375218401,17203
1581379200,9850.1,10409.2,9707.0,10273.2,7498.7879198605,23063
1581465600,10271.6,10486.9,10218.0,10354.6,6776.9375597403,18651
1581552000,10352.6,10516.6,10060.3,10241.6,7307.3106156803,23316
1581638400,10241.6,10390.0,10097.4,10370.8,3567.7507352901,14459
1581724800,10369.5,10400.0,9766.9,9904.6,3626.9633399001,17782
1581811200,9904.5,10046.8,9632.0,9923.9,3239.16987186,13630
1581897600,9921.1,9961.5,9476.4,9702.1,4759.2576566201,16247
1581984000,9702.2,10281.0,9615.0,10180.0,4946.6300276901,17543
1582070400,10180.3,10300.0,9346.0,9602.2,6771.7533708602,21218
1582156800,9602.0,9704.9,9350.0,9610.7,4154.0728687102,14685
1582243200,9608.5,9771.4,9562.8,9698.2,2778.86679125,10362
1582329600,9696.8,9717.6,9575.0,9671.5,1028.00120476,4819
1582416000,9670.0,10022.0,9666.0,9966.1,2462.42622628,9879
1582502400,9967.5,10022.8,9485.0,9664.6,4234.87059293,14438
1582588800,9661.8,9677.4,9244.0,9309.5,4373.8974711701,14084
1582675200,9307.7,9365.6,8645.0,8783.5,8419.1847236404,27187
1582761600,8783.3,8968.0,8516.3,8810.3,4871.4714351502,17255
1582848000,8814.5,8895.0,8439.3,8715.5,5456.7245992401,17325
1582934400,8706.8,8795.0,8526.6,8529.1,2241.96592406,7731
1583020800,8526.1,8750.0,8405.0,8530.0,3134.04788956,9241
1583107200,8518.8,8965.0,8486.9,8924.7,4758.5650670101,12391
1583193600,8918.4,8924.1,8662.5,8752.8,3892.82816455,12476
1583280000,8756.6,8844.0,8670.4,8758.7,3140.2803402,10922
1583366400,8758.4,9170.0,8758.4,9066.0,4762.4329099502,16083
1583452800,9065.8,9175.0,9001.9,9154.9,3664.4395100401,10671
1583539200,9154.8,9213.0,8856.0,8899.5,2985.5724461601,9937
1583625600,8891.1,8891.1,8003.1,8035.6,7188.9813506802,22871
1583712000,8039.8,8185.0,7634.3,7927.8,9972.5947514206,29516
1583798400,7929.1,8153.5,7735.0,7886.9,7321.2332085101,20308
1583884800,7889.6,7986.1,7589.0,7943.3,6679.2756971501,18273
1583971200,7961.3,7967.3,4672.3,4850.0,39800.7150522678,128294
1584057600,4850.0,5999.0,3913.1,5630.2,45110.8734250863,163328
1584144000,5630.2,5664.9,5057.0,5162.2,11373.5893899207,29870
1584230400,5163.1,6002.2,5092.6,5340.1,14972.4424172909,39628
1584316800,5339.7,5345.8,4331.7,5042.3,25217.6691396586,65790
1584403200,5044.0,5565.1,4942.0,5331.7,17512.038438331,38718
1584489600,5334.3,5450.0,5015.9,5415.2,17389.7709980307,33547
1584576000,5419.3,6433.6,5270.1,6184.5,21672.5679410094,53952
1584662400,6185.3,7020.0,5680.0,6206.8,22752.760208031,66184
1584748800,6207.0,6469.9,5850.0,6196.3,11088.6092702306,31447
1584835200,6196.3,6419.9,5748.7,5825.5,11834.2399782806,32989
1584921600,5820.6,6615.0,5688.1,6505.1,16490.5849178712,43515
1585008000,6498.4,6875.0,6404.0,6769.0,15187.887373891,40152
1585094400,6766.8,6985.0,6462.5,6689.9,12154.1155117607,31283
1585180800,6690.0,6796.2,6524.8,6767.0,7007.1245915401,20184
1585267200,6764.2,6869.0,6280.0,6376.4,9964.0639066103,25100
1585353600,6376.3,6376.4,6039.0,6251.8,9047.7771374403,24372
1585440000,6252.6,6281.1,5866.3,5875.0,6451.4807424904,18848
1585526400,5875.0,6640.0,5851.0,6403.2,11024.0514676406,28984
1585612800,6403.8,6525.0,6336.0,6422.1,6173.3858979202,16759
1585699200,6422.2,6710.0,6157.4,6662.9,11298.7525983404,27358
1585785600,6662.9,7269.0,6576.4,6803.8,18344.4551351203,43096
1585872000,6800.5,7053.3,6610.0,6738.6,11139.7987148103,25332
1585958400,6738.6,7002.0,6654.5,6873.2,6160.3625801401,16997
1586044800,6873.0,6910.1,6681.8,6779.4,3842.23364298,13272
1586131200,6778.7,7370.0,6774.2,7343.5,12052.0745513806,31084
1586217600,7342.3,7474.9,7080.0,7206.2,10959.2410923304,30016
1586304000,7204.7,7425.7,7157.0,7368.0,7513.6736831601,22183
1586390400,7366.3,7378.1,7091.9,7294.1,7172.4670971801,18816
1586476800,7294.1,7304.5,6750.0,6873.8,10944.2498138904,29234
1586563200,6873.7,6960.0,6771.4,6889.6,4297.11045169,14230
1586649600,6886.8,7216.5,6795.0,6903.7,7413.5186862402,20764
1586736000,6903.7,6903.9,6560.0,6861.6,10209.6361575801,27198
1586822400,6862.1,6985.0,6772.7,6874.5,5897.6506480901,17278
1586908800,6874.6,6938.8,6601.0,6619.8,6376.2926269101,18335
1586995200,6618.1,7212.2,6478.6,7114.9,14381.3916704506,36230
1587081600,7112.4,7157.8,6989.7,7034.1,5728.8110656301,16268
1587168000,7034.5,7300.0,7025.4,7259.0,4787.19773175,12911
1587254400,7258.9,7276.1,7066.2,7127.6,3469.26761388,10020
1587340800,7125.8,7224.0,6760.2,6839.2,7408.8908698702,20616
1587427200,6838.2,6952.6,6773.1,6852.1,4638.3789616501,13270
1587513600,6855.0,7165.0,6819.8,7136.9,5933.8700054501,14143
1587600000,7136.8,7790.0,7035.2,7485.0,11413.4616225206,29602
1587686400,7489.8,7610.0,7370.0,7507.8,7417.3253000701,16077
1587772800,7509.4,7731.8,7442.2,7550.1,5605.49059654,12772
1587859200,7550.0,7710.0,7480.0,7703.9,4518.4902268901,11633
1587945600,7706.6,7795.0,7629.7,7792.4,6358.90421104,15933
1588032000,7792.4,7794.9,7671.1,7755.8,4236.80566423,9992
1588118400,7753.0,8978.0,7727.6,8779.9,20471.0519069201,54201
1588204800,8779.9,9487.9,8410.0,8629.6,23985.3899256899,61295
1588291200,8628.3,9065.0,8628.3,8824.6,8508.4439557901,24971
1588377600,8831.0,9016.2,8756.4,8983.1,5759.2867137502,19661
1588464000,8983.2,9204.8,8714.0,8905.5,8379.6197731001,26012
1588550400,8910.9,8972.5,8534.0,8886.3,8240.8743195101,27647
1588636800,8890.7,9119.9,8780.0,9027.4,7421.4848058801,21732
1588723200,9027.4,9430.0,8921.0,9166.1,11362.0131333504,31294
1588809600,9163.1,10080.2,9037.0,10001.0,18206.7807422804,48912
1588896000,10001.4,10048.2,9727.5,9809.5,9783.4893822703,31846
1588982400,9808.4,9911.7,9518.0,9539.7,8004.0824532402,23146
1589068800,9530.5,9570.1,7995.6,8716.5,21269.6573926904,69265
1589155200,8724.9,9175.0,8190.0,8570.8,18291.8276888102,49333
1589241600,8570.8,8975.0,8531.8,8823.7,7354.1034119401,22313
1589328000,8818.1,9411.0,8808.1,9317.1,9472.1108776103,27926
1589414400,9317.1,9947.0,9256.9,9788.5,12966.0205340707,37987
1589500800,9788.5,9847.1,9128.0,9312.1,11082.9155863306,35220
1589587200,9310.5,9590.0,9221.1,9386.0,4905.1652807801,17890
1589673600,9379.3,9888.0,9317.1,9673.0,6998.2496379501,22267
1589760000,9675.6,9948.3,9400.0,9725.3,8025.3476343401,26528
1589846400,9726.0,9900.0,9465.0,9779.3,8433.8825293601,24631
1589932800,9779.2,9841.4,9310.0,9510.1,8928.3469999102,26220
1590019200,9510.1,9564.0,8800.0,9057.3,12850.7853323204,38616
1590105600,9057.5,9261.2,8925.0,9169.0,5948.2284644801,22655
1590192000,9169.9,9316.0,9072.5,9178.6,3223.80644681,13935
1590278400,9175.4,9300.0,8645.0,8715.1,6806.6889989801,23096
1590364800,8712.8,8975.0,8644.0,8898.1,6019.2598988301,19673
1590451200,8898.0,9012.0,8686.6,8841.7,5236.6655659401,16902
1590537600,8840.7,9226.0,8810.6,9213.9,6834.0499044601,22199
1590624000,9208.0,9625.0,9109.4,9577.9,8108.3575897002,24586
1590710400,9578.0,9608.6,9312.0,9425.0,6002.56934043,17515
1590796800,9424.9,9745.0,9330.0,9698.6,5071.7649756701,18928
1590883200,9699.9,9700.0,9380.0,9447.4,3643.43597021,12212
1590969600,9447.9,10370.0,9414.6,10206.2,9866.9511583503,30372
1591056000,10210.1,10235.0,9300.0,9525.4,14963.9576298209,39767
1591142400,9516.0,9690.0,9310.9,9664.1,4383.39531009,14044
1591228800,9670.0,9884.7,9465.0,9791.4,6818.3281426901,18652
1591315200,9792.1,9855.0,9537.9,9617.7,5121.00668816,15855
1591401600,9617.6,9731.2,9527.4,9672.0,2681.15313308,10113
1591488000,9668.7,9812.4,9386.6,9757.7,4869.61667609,15720
1591574400,9755.7,9800.0,9626.8,9780.9,3571.19983983,12171
1591660800,9782.0,9900.4,9560.3,9778.0,5905.61392668,17299
1591747200,9778.0,10000.0,9680.0,9892.4,5841.62377546,16682
1591833600,9892.2,9990.0,9090.5,9265.8,12247.9647187707,32843
1591920000,9265.8,9545.0,9234.0,9460.0,4753.4416040001,18475
1592006400,9459.9,9492.8,9353.8,9471.0,1910.81428241,7882
1592092800,9472.9,9475.0,9230.6,9330.4,2680.38680179,9347
1592179200,9328.4,9499.9,8905.0,9425.3,9823.8942829403,31566
1592265600,9425.3,9593.0,9385.0,9528.5,5563.3804824601,19545
1592352000,9527.5,9556.8,9233.4,9453.1,5393.86904625,19149
1592438400,9453.1,9480.0,9268.2,9381.5,3652.89691828,15791
1592524800,9381.5,9439.7,9219.9,9302.1,4506.12586124,17317
1592611200,9301.2,9394.9,9165.0,9355.6,2127.73045817,9012
1592697600,9357.0,9416.9,9280.0,9284.7,2014.19981502,6335
1592784000,9284.7,9780.0,9275.0,9694.0,5237.8134433701,16812
1592870400,9694.0,9721.3,9575.8,9622.3,3628.18725463,10977
1592956800,9625.5,9661.7,9200.0,9282.0,5937.3825675202,20155
1593043200,9290.6,9337.5,8992.4,9233.5,6244.4004857001,17402
1593129600,9238.0,9285.0,9028.6,9150.3,5297.7242864001,14564
1593216000,9153.0,9183.3,8812.8,9002.0,4249.82947999,13967
1593302400,9003.9,9189.3,8937.5,9113.7,2562.549236,9163
1593388800,9113.8,9230.0,9013.0,9183.5,4167.07503225,11252
1593475200,9186.4,9199.0,9061.3,9133.9,2685.85190593,8211
1593561600,9135.0,9300.3,9094.2,9234.5,3526.84648565,11923
1593648000,9233.9,9269.2,8935.6,9086.0,4547.7909854001,13770
1593734400,9086.0,9123.1,9041.4,9058.0,1653.45338581,7240
1593820800,9058.1,9194.79999,9044.9,9138.5,1524.61115908,6150
1593907200,9138.5,9143.5,8915.1,9083.8,1934.84786304,6982
1593993600,9083.8,9372.0,9065.2,9348.2,4710.99455936,14343
1594080000,9347.1,9378.0,9204.1,9256.79999,3589.57390874,11121
1594166400,9258.4,9480.0,9237.6,9440.1,4307.83769511,16303
1594252800,9440.0,9440.1,9155.2,9240.2,3777.4654786,14419
1594339200,9236.0,9314.9,9125.0,9286.0,2669.31130629,10969
1594425600,9286.1,9296.7,9186.4,9234.6,1145.08067574,5708
1594512000,9234.5,9340.0,9161.5,9300.0,1680.46695427,6242
1594598400,9300.0,9367.7,9195.7,9236.2,2851.58611097,10592
1594684800,9237.2,9275.0,9095.0,9252.2,3085.67496472,11615
1594771200,9253.9,9272.7,9155.1,9195.0,3307.89184941,10989
1594857600,9194.9,9208.8,9021.7,9130.9,3908.88889355,13389
1594944000,9131.0,9182.1,9078.5,9152.2,2171.77982895,7969
1595030400,9152.2,9208.9,9123.0,9174.1,1053.47145049,5205
1595116800,9173.7,9238.2,9111.1,9213.7,1355.36543889,5747
1595203200,9216.1,9224.6,9131.5,9163.0,2034.71910929,7441
1595289600,9163.0,9436.0,9157.29999,9393.79999,4024.556736,13725
1595376000,9393.9,9569.0,9281.8,9529.9,3140.4226734399,12067
1595462400,9529.8,9676.0,9460.0,9612.0,4565.37929496,15086
1595548800,9612.0,9649.0,9480.0,9553.6,3345.6819382,12121
1595635200,9553.6,9748.1,9540.9,9710.2,2412.07405751,9599
1595721600,9712.1,10197.0,9666.7,9939.6,5226.34435476,17692
1595808000,9939.6,11420.0,9937.1,11046.1,16319.4582922108,51101
1595894400,11051.0,11263.1,10588.0,10934.0,8491.2430581302,31591
1595980800,10934.0,11348.0,10852.2,11108.2,6259.9721997901,21690
1596067200,11111.1,11187.2,10828.8,11114.8,5060.58169325,17310
1596153600,11114.8,11460.0,10980.0,11356.2,5392.1110028201,18338
1596240000,11356.1,11883.4,11239.4,11809.9,6936.4057778601,26514
1596326400,11811.0,12126.6,10590.0,11067.1,9104.7429979403,34766
1596412800,11072.1,11484.2,10827.9,11237.3,4734.4466450201,16620
1596499200,11237.1,11419.0,11028.5,11197.5,3414.15225619,14035
1596585600,11200.0,11791.4,11099.2,11746.0,5231.2420438801,20504
1596672000,11746.0,11912.2,11579.3,11771.5,4420.08325599,18405
1596758400,11771.5,11918.7,11350.0,11603.5,5265.4463152701,21134
1596844800,11603.5,11813.8,11540.0,11768.0,2219.1048216,11975
